prclient,prid,pridfiltered,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault,pronsale
Kurt Geiger London,6083733029,6083733029,6083733029,Kurt Geiger Women's Boots Tan Suede Other Boho,https://www.kurtgeiger.com/women/shoes/boots/knee-boots/boho-fold-over-knee-boot-tan-suede-other-kurt-geiger-london-6083733029?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of Boho Fold Over Knee Boot is created from a tan suede leather. There are white embroidered stitching details and crystal studs across the upper.&nbsp;Heel height: 6.5cmMaterial: SuedeStyle number: 6083733029,This pair of Boho Fold Over Knee Boot is created from a tan suede leather. There are white embroidered stitching details and crystal studs across the upper.&nbsp;Heel height: 6.5cmMaterial: SuedeStyle number: 6083733029,349.00,349.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/0/6083733029_20.jpg?v=1&width=800,Women > Shoes > Boots > Knee-boots,Women > Shoes > Boots > Knee-boots,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/0/6083733029_20.jpg?v=1&width=800,FALSE,,10,IN STOCK,,,Tan,,,516,TRUE,TRUE,FALSE
Kurt Geiger London,6290254249,6290254249,6290254249,Kurt Geiger London Kensington Frame Bag - Wine Croc Embossed Suede Shoulder Bag,https://www.kurtgeiger.com/women/bags/shoulder-bags/kensington-frame-bag-wine-suede-croc-print-kurt-geiger-london-6290254249?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Kensington Frame Bag is crafted from a soft wine croc embossed suede leather. A large antiqued brass eagle head sits on the front of the bag complimenting the antiqued brass structured 'kiss lock' closure.13cm (H), 31cm (L), 10cm (D)Strap length: 59cmSingular suede shoulder strapTextured wine fabric interior liningCan fit phones up to 6inchesMaterial: SuedeStyle number: 6290254249","This Kensington Frame Bag is crafted from a soft wine croc embossed suede leather. A large antiqued brass eagle head sits on the front of the bag complimenting the antiqued brass structured 'kiss lock' closure.13cm (H), 31cm (L), 10cm (D)Strap length: 59cmSingular suede shoulder strapTextured wine fabric interior liningCan fit phones up to 6inchesMaterial: SuedeStyle number: 6290254249",229.00,229.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/2/6290254249_20.jpg?v=1&width=800,Women > Bags > Shoulder-bags,Women > Bags > Shoulder-bags,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/2/6290254249_20.jpg?v=1&width=800,FALSE,,145,IN STOCK,,,Red,,,158,TRUE,TRUE,FALSE
Kurt Geiger London,5585339999,5585339999,5585339999,Kurt Geiger Women's Tote Bag Brown Other Other Jelly Small,https://www.kurtgeiger.com/women/bags/tote-bags/jelly-sm-tote-bag-brown-other-others-kurt-geiger-london-5585339999?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Small Jelly Tote Bag is crafted from a tortoiseshell perspex fabric with hatched cut outs and debased branding on the front of the bag. There are two structured top handles, one with a luxe red satin scarf and metallic gold luggage tag.20cm (H), 27cm (L), 12cm (D)Strap length: 128cmTop handle drop: 10cmSatin sequin interior printed pouch with drawstring tieCan fit phones up to 6inchesMaterial: SyntheticStyle number: &nbsp;5585339999","This Small Jelly Tote Bag is crafted from a tortoiseshell perspex fabric with hatched cut outs and debased branding on the front of the bag. There are two structured top handles, one with a luxe red satin scarf and metallic gold luggage tag.20cm (H), 27cm (L), 12cm (D)Strap length: 128cmTop handle drop: 10cmSatin sequin interior printed pouch with drawstring tieCan fit phones up to 6inchesMaterial: SyntheticStyle number: &nbsp;5585339999",199.00,199.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5585339999_20.jpg?v=1&width=800,Women > Bags > Tote-bags,Women > Bags > Tote-bags,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5585339999_20.jpg?v=1&width=800,TRUE,,188,IN STOCK,,,Brown,,,101,TRUE,TRUE,FALSE
Kurt Geiger London,2051265609,2051265609,2051265609,Kurt Geiger Women's Cross Body Bag Metal Combination Fabric Kensington,https://www.kurtgeiger.com/women/bags/mini/fabric-mini-kensington-l-metal-combination-fabric-kurt-geiger-london-2051265609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The Fabric Mini Kensington bag is crafted from satin with a striped pattern that is embellished with corresponding crystals. The shiny brass eagle head &nbsp;features crystals and sits on the front flap.&nbsp;14cm (H), 20cm (L), 6cm (D)Strap drop cross body: 120cmStrap drop shoulder: 70cmShiny metal chain strapDuo magnetic snap closure hidden under flapShiny brass branded plate on the backCan fit phones up to 7 inchesSmall internal lining pocketPlease take extra care when styling this piece with delicate fabricsOuter: FabricInterior: Monogrammed interior liningStyle number:&nbsp;2051265609","The Fabric Mini Kensington bag is crafted from satin with a striped pattern that is embellished with corresponding crystals. The shiny brass eagle head &nbsp;features crystals and sits on the front flap.&nbsp;14cm (H), 20cm (L), 6cm (D)Strap drop cross body: 120cmStrap drop shoulder: 70cmShiny metal chain strapDuo magnetic snap closure hidden under flapShiny brass branded plate on the backCan fit phones up to 7 inchesSmall internal lining pocketPlease take extra care when styling this piece with delicate fabricsOuter: FabricInterior: Monogrammed interior liningStyle number:&nbsp;2051265609",169.00,169.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/2/0/2051265609_20.jpg?v=1&width=800,Women > Bags > Mini,Women > Bags > Mini,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/2/0/2051265609_20.jpg?v=1&width=800,FALSE,,512,IN STOCK,,,Metallic,,,15,TRUE,TRUE,FALSE
Kurt Geiger London,5031698999,5031698999,5031698999,Kurt Geiger Women's Shoulder Bag Pink Fur Kensington,https://www.kurtgeiger.com/women/bags/shoulder-bags/macro-kensington-f-fur-pink-others-kurt-geiger-london-5031698999?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"Excluded from promotional codes.The Macro Drench Kensington Bag is crafted from a soft bright pink faux fur fabric. The large antiqued brass eagle head features rainbow crystals on the front flap.32cm (H), 49cm (L), 14cm (D)Strap drop cross body: 103cmStrap drop shoulder: 65cmAntiqued brass shoulder strap with two padded leather insertsDuo magnetic snap closure hidden under flapAntiqued brass branded metal plate on the backTwo interior compartments with small internal lining pocketOuter: FabricInterior: Monogrammed interior liningStyle number:&nbsp;5031698999","Excluded from promotional codes.The Macro Drench Kensington Bag is crafted from a soft bright pink faux fur fabric. The large antiqued brass eagle head features rainbow crystals on the front flap.32cm (H), 49cm (L), 14cm (D)Strap drop cross body: 103cmStrap drop shoulder: 65cmAntiqued brass shoulder strap with two padded leather insertsDuo magnetic snap closure hidden under flapAntiqued brass branded metal plate on the backTwo interior compartments with small internal lining pocketOuter: FabricInterior: Monogrammed interior liningStyle number:&nbsp;5031698999",349.00,349.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/0/5031698999_20.jpg?v=1&width=800,Women > Bags > Shoulder-bags,Women > Bags > Shoulder-bags,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/0/5031698999_20.jpg?v=1&width=800,TRUE,,88,IN STOCK,,,Pink,,,265,TRUE,TRUE,FALSE
Kurt Geiger London,5266800149,5266800149,5266800149,Kurt Geiger Women' Cross Body Bag Leather Chelsea,https://www.kurtgeiger.com/women/bags/shoulder-bags/chelsea-eastw-bag-black-leather-croc-print-kurt-geiger-london-5266800149?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Chelsea East West Bag is crafted from a black leather with large croc embossed print. There is a crystal embellished antiqued brass oval trim with eagle head at the centre sat on the front flap. Style with the leather strap or optional brass chain for effortless crossbody-to-shoulder versatility.15cm (H), 26cm (L), 6cm (D)Strap length: 126cmStrap length short: 47cmCan fit phones up to 6inchesTwo magnetic snap pop closures under the flapOpen flat pocket on the backMaterial: LeatherStyle number: 5266800149","This Chelsea East West Bag is crafted from a black leather with large croc embossed print. There is a crystal embellished antiqued brass oval trim with eagle head at the centre sat on the front flap. Style with the leather strap or optional brass chain for effortless crossbody-to-shoulder versatility.15cm (H), 26cm (L), 6cm (D)Strap length: 126cmStrap length short: 47cmCan fit phones up to 6inchesTwo magnetic snap pop closures under the flapOpen flat pocket on the backMaterial: LeatherStyle number: 5266800149",319.00,319.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/2/5266800149_20.jpg?v=1&width=800,Women > Bags > Shoulder-bags,Women > Bags > Shoulder-bags,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/2/5266800149_20.jpg?v=1&width=800,FALSE,,162,IN STOCK,,,Black,,,142,TRUE,TRUE,FALSE
Kurt Geiger London,5579400109,5579400109,5579400109,Kurt Geiger Women's Shoulder Bag Black Drench Pickle,https://www.kurtgeiger.com/women/bags/crossbody-bags/pickle-shoulder-bag-dr-black-leather-kurt-geiger-london-5579400109?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Pickle Drench Shoulder Bag is crafted from a soft black lambskin leather with three rows of overstitch quilting. There is a black metal eagle head with crystals sat on the front flap.10cm (H), 20cm (L), 6cm (D)Strap length cross body: 128cmStrap length shoulder: 55cmWith two removable straps, this bag can be worn in multiple ways including as a wristlet, across the body, on the shoulder and as a clutchMagnetic flap closure under the flapCan fit phones up to 7inchesMaterial: LeatherStyle number: 5579400109","This Pickle Drench Shoulder Bag is crafted from a soft black lambskin leather with three rows of overstitch quilting. There is a black metal eagle head with crystals sat on the front flap.10cm (H), 20cm (L), 6cm (D)Strap length cross body: 128cmStrap length shoulder: 55cmWith two removable straps, this bag can be worn in multiple ways including as a wristlet, across the body, on the shoulder and as a clutchMagnetic flap closure under the flapCan fit phones up to 7inchesMaterial: LeatherStyle number: 5579400109",159.00,159.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5579400109_20.jpg?v=1&width=800,Women > Bags > Crossbody-bags,Women > Bags > Crossbody-bags,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5579400109_20.jpg?v=1&width=800,TRUE,,208,IN STOCK,,,Black,,,85,TRUE,TRUE,FALSE
Kurt Geiger London,5266833109,5266833109,5266833109,Kurt Geiger London Chelsea East West Bag - Tan Leather East West Bag,https://www.kurtgeiger.com/women/bags/crossbody-bags/chelsea-eastw-bag-tan-leather-kurt-geiger-london-5266833109?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Chelsea East West Bag is crafted from a tan suede leather. There is a crystal embellished antiqued brass oval trim with eagle head at the centre sat on the front flap. Style with the leather strap or optional brass chain for effortless crossbody-to-shoulder versatility.15cm (H), 26cm (L), 6cm (D)Strap length: 126cmStrap length short: 47cmCan fit phones up to 6inchesTwo magnetic snap pop closures under the flapOpen flat pocket on the backMaterial: LeatherStyle number: 5266833109","This Chelsea East West Bag is crafted from a tan suede leather. There is a crystal embellished antiqued brass oval trim with eagle head at the centre sat on the front flap. Style with the leather strap or optional brass chain for effortless crossbody-to-shoulder versatility.15cm (H), 26cm (L), 6cm (D)Strap length: 126cmStrap length short: 47cmCan fit phones up to 6inchesTwo magnetic snap pop closures under the flapOpen flat pocket on the backMaterial: LeatherStyle number: 5266833109",319.00,319.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/2/5266833109_20.jpg?v=1&width=800,Women > Bags > Crossbody-bags,Women > Bags > Crossbody-bags,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/2/5266833109_20.jpg?v=1&width=800,FALSE,,45,IN STOCK,,,Tan,,,409,TRUE,TRUE,FALSE
Kurt Geiger London,5853743609,5853743609,5853743609,Kurt Geiger Women's Flat Beige Combination Fabric Crystal Strap,https://www.kurtgeiger.com/women/shoes/sandals/flat/crystal-strap-flat-mule-beige-combination-fabric-kurt-geiger-london-5853743609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Crystal Strap Flat Mule is crafted from a brown houndstooth fabric with iridescent crystals across each of the straps and midsole. The small block heel is also embellished with crystals.&nbsp;Material: FabricStyle number: 5853743609,This Crystal Strap Flat Mule is crafted from a brown houndstooth fabric with iridescent crystals across each of the straps and midsole. The small block heel is also embellished with crystals.&nbsp;Material: FabricStyle number: 5853743609,149.00,149.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5853743609_20.jpg?v=1&width=800,Women > Shoes > Sandals > Flat,Women > Shoes > Sandals > Flat,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5853743609_20.jpg?v=1&width=800,FALSE,,13,IN STOCK,,,Nude,,,501,TRUE,TRUE,FALSE
Kurt Geiger London,5620661429,5620661429,5620661429,Kurt Geiger London Chelsea Bangle - Gold Acrylic Chelsea Bangle,https://www.kurtgeiger.com/women/accessories/chelsea-bangle-gold-brass-kurt-geiger-london-5620661429?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Chelsea Bangle arrives in a gold tone structured style with a gold acrylic band. There is a gold micro oval trim with eagle head at the centre sat on the front of the bangle.One sizeHinged closureArrives in a luxury velvet branded pouchStyle number: 5620661429,This Chelsea Bangle arrives in a gold tone structured style with a gold acrylic band. There is a gold micro oval trim with eagle head at the centre sat on the front of the bangle.One sizeHinged closureArrives in a luxury velvet branded pouchStyle number: 5620661429,89.00,89.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/6/5620661429_20.jpg?v=1&width=800,Women > Accessories,Women > Accessories,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/6/5620661429_20.jpg?v=1&width=800,FALSE,,66,IN STOCK,,,Metallic,,,356,TRUE,TRUE,FALSE
Kurt Geiger London,5620663429,5620663429,5620663429,Kurt Geiger London Chelsea Bangle - Silver Acrylic Chelsea Bangle,https://www.kurtgeiger.com/women/accessories/chelsea-bangle-silver-brass-kurt-geiger-london-5620663429?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Chelsea Bangle arrives in a silver tone structured style with a silver acrylic band. There is a gold micro oval trim with eagle head at the centre sat on the front of the bangle.One sizeHinged closureArrives in a luxury velvet branded pouchStyle number: 5620663429,This Chelsea Bangle arrives in a silver tone structured style with a silver acrylic band. There is a gold micro oval trim with eagle head at the centre sat on the front of the bangle.One sizeHinged closureArrives in a luxury velvet branded pouchStyle number: 5620663429,89.00,89.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/6/5620663429_20.jpg?v=1&width=800,Women > Accessories,Women > Accessories,26/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/6/5620663429_20.jpg?v=1&width=800,FALSE,,67,IN STOCK,,,Metallic,,,354,TRUE,TRUE,FALSE
