prclient,prid,pridfiltered,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault,pronsale
Kurt Geiger London,7400255979,7400255979,7400255979,meena eagle slide,https://www.kurtgeiger.us/women/shoes/sandals/slides/meena-eagle-red-combination-synthetic-kurt-geiger-london-7400255979?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of Meena Eagle sandals are crafted from a red leather with overstitch quilting detail. There is a crystal embellished gold eagle head sat on top of the toe strap.Material: LeatherStyle number: 7400255979,This pair of Meena Eagle sandals are crafted from a red leather with overstitch quilting detail. There is a crystal embellished gold eagle head sat on top of the toe strap.Material: LeatherStyle number: 7400255979,98.00,98.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/7/4/7400255979_20.jpg?v=1&width=800,Womens> Shoes,Womens> Shoes,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/7/4/7400255979_20.jpg?v=1&width=800,FALSE,,114,IN STOCK,,,Red,,,141,TRUE,TRUE,FALSE
Kurt Geiger London,6318979999,6318979999,6318979999,kensington slippers,https://www.kurtgeiger.us/women/shoes/flats/kensington-slippers-green-other-others-kurt-geiger-london-6318979999?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of Kensington Slippers feature a green shearling style faux fur upper with a gold crystal embellished eagle head sat on the toe. The lining is in a blue faux shearling.Material: FabricStyle number: 6318979999,This pair of Kensington Slippers feature a green shearling style faux fur upper with a gold crystal embellished eagle head sat on the toe. The lining is in a blue faux shearling.Material: FabricStyle number: 6318979999,98.00,98.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/3/6318979999_20.jpg?v=1&width=800,Womens> Shoes>  Slippers,Womens> Shoes>  Slippers,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/3/6318979999_20.jpg?v=1&width=800,TRUE,,2672,IN STOCK,,,GREEN,,,10,TRUE,TRUE,FALSE
Kurt Geiger London,8496143609,8496143609,8496143609,kensington flat sandal,https://www.kurtgeiger.us/women/shoes/sandals/slides/kensington-flat-sandal-beige-combination-fabric-kurt-geiger-london-8496143609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The Kensington Flat Sandal, an addition to the Kensington Collection, is crafted from a beige houndstooth fabric with iridescent crystals across the strap. The antiqued brass eagle head features crystals and crystal eyes on the strap.Material: FabricStyle number: 8496143609","The Kensington Flat Sandal, an addition to the Kensington Collection, is crafted from a beige houndstooth fabric with iridescent crystals across the strap. The antiqued brass eagle head features crystals and crystal eyes on the strap.Material: FabricStyle number: 8496143609",158.00,158.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/8/4/8496143609_20.jpg?v=1&width=800,Womens> Shoes,Womens> Shoes,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/8/4/8496143609_20.jpg?v=1&width=800,FALSE,,69,IN STOCK,,,Nude,,,163,TRUE,TRUE,FALSE
Kurt Geiger London,7400209779,7400209779,7400209779,meena eagle slide,https://www.kurtgeiger.us/women/shoes/sandals/slides/meena-eagle-black-other-sequin-kurt-geiger-london-7400209779?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of Meena Eagle sandals are crafted from a black fabric with rainbow sequins across the strap. It is finished with an antiqued silver eagle head.Material: FabricStyle number: 7400209779,This pair of Meena Eagle sandals are crafted from a black fabric with rainbow sequins across the strap. It is finished with an antiqued silver eagle head.Material: FabricStyle number: 7400209779,98.00,98.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/7/4/7400209779_20.jpg?v=1&width=800,Womens> Shoes>  Sandals,Womens> Shoes>  Sandals,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/7/4/7400209779_20.jpg?v=1&width=800,FALSE,,984,IN STOCK,,,BLACK,,,31,TRUE,TRUE,FALSE
Kurt Geiger London,6312958999,6312958999,6312958999,eagle fluff slipper,https://www.kurtgeiger.us/women/shoes/slippers/eagle-fluff-slipper-fushia-combination-others-kurt-geiger-london-6312958999?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of Eagle Fluff Slippers arrive in a super soft fuchsia faux fur. There are metallic multi-colour 3D cut out wings and feathers across the slippers.&nbsp;Arrives in a branded floral presentation boxMaterial: Faux furStyle number: 6312958999,This pair of Eagle Fluff Slippers arrive in a super soft fuchsia faux fur. There are metallic multi-colour 3D cut out wings and feathers across the slippers.&nbsp;Arrives in a branded floral presentation boxMaterial: Faux furStyle number: 6312958999,98.00,98.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/3/6312958999_20.jpg?v=1&width=800,Womens> Shoes>  Slippers,Womens> Shoes>  Slippers,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/3/6312958999_20.jpg?v=1&width=800,FALSE,,1526,IN STOCK,,,FUSHIA COMBINATION,,,24,TRUE,TRUE,FALSE
Kurt Geiger London,4351892979,4351892979,4351892979,maddison slide,https://www.kurtgeiger.us/women/shoes/sandals/slides/maddison-slide-viola-synthetic-kurt-geiger-london-4351892979?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of Maddison Slide On sandals feature a semi-transparent luxe perspex upper in violet with glitter flecks. An eagle head with crystals is sat on top of the toe strap.Material: PerspexStyle number: 4351892979,This pair of Maddison Slide On sandals feature a semi-transparent luxe perspex upper in violet with glitter flecks. An eagle head with crystals is sat on top of the toe strap.Material: PerspexStyle number: 4351892979,98.00,98.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/4/3/4351892979_20.jpg?v=1&width=800,Womens> Shoes>  Sandals,Womens> Shoes>  Sandals,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/4/3/4351892979_20.jpg?v=1&width=800,FALSE,,623,IN STOCK,,,Purple,,,42,TRUE,TRUE,FALSE
Kurt Geiger London,5856157979,5856157979,5856157979,meena jelly slide,https://www.kurtgeiger.us/women/shoes/sandals/slides/meena-jelly-pink-combination-synthetic-kurt-geiger-london-5856157979?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Meena Jelly sandal is crafted from a bright pink transparent perspex with overstitch quilting design across the strap. There is an eagle head on top of the strap with crystals.Material: SyntheticStyle number: 5856157979,This Meena Jelly sandal is crafted from a bright pink transparent perspex with overstitch quilting design across the strap. There is an eagle head on top of the strap with crystals.Material: SyntheticStyle number: 5856157979,98.00,98.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5856157979_20.jpg?v=1&width=800,Womens> Shoes>  Sandals,Womens> Shoes>  Sandals,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5856157979_20.jpg?v=1&width=800,FALSE,,918,IN STOCK,,,Pink,,,34,TRUE,TRUE,FALSE
Kurt Geiger London,5856199979,5856199979,5856199979,meena jelly slide,https://www.kurtgeiger.us/women/shoes/sandals/slides/meena-jelly-other-synthetic-kurt-geiger-london-5856199979?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Meena Jelly sandal is crafted from a clear transparent perspective with overstitch quilting design across the strap. There is an eagle head on top of the strap with crystals.Material: SyntheticStyle number: 5856199979,This Meena Jelly sandal is crafted from a clear transparent perspective with overstitch quilting design across the strap. There is an eagle head on top of the strap with crystals.Material: SyntheticStyle number: 5856199979,98.00,98.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5856199979_20.jpg?v=1&width=800,Womens> Shoes,Womens> Shoes,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5856199979_20.jpg?v=1&width=800,FALSE,,616,IN STOCK,,,,,,43,TRUE,TRUE,FALSE
Kurt Geiger London,5856152979,5856152979,5856152979,meena jelly slide,https://www.kurtgeiger.us/women/shoes/sandals/slides/meena-jelly-fushia-synthetic-kurt-geiger-london-5856152979?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Meena Jelly sandal is crafted from a fuchsia transparent perspective with overstitch quilting design across the strap. There is an eagle head on top of the strap with crystals.Material: SyntheticStyle number: 5856152979,This Meena Jelly sandal is crafted from a fuchsia transparent perspective with overstitch quilting design across the strap. There is an eagle head on top of the strap with crystals.Material: SyntheticStyle number: 5856152979,98.00,98.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5856152979_20.jpg?v=1&width=800,Womens> Shoes>  Sandals,Womens> Shoes>  Sandals,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5856152979_20.jpg?v=1&width=800,FALSE,,671,IN STOCK,,,Pink,,,41,TRUE,TRUE,FALSE
Kurt Geiger London,5596350109,5596350109,5596350109,pimlico moccasin loafer,https://www.kurtgeiger.us/women/shoes/flats/pimlico-moccasin-red-leather-kurt-geiger-london-5596350109?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of Pimlico Moccasin loafers are crafted from a red tweed leather. There is a ruched detail at the toe as well as an antiqued brass eagle head on the strap.Material: Fabric / LeatherStyle number: 5596350109,This pair of Pimlico Moccasin loafers are crafted from a red tweed leather. There is a ruched detail at the toe as well as an antiqued brass eagle head on the strap.Material: Fabric / LeatherStyle number: 5596350109,198.00,198.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5596350109_20.jpg?v=1&width=800,Womens> Shoes,Womens> Shoes,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5596350109_20.jpg?v=1&width=800,FALSE,,246,IN STOCK,,,RED,,,83,TRUE,TRUE,FALSE
Kurt Geiger London,3415566609,3415566609,3415566609,chelsea closed platform heel,https://www.kurtgeiger.us/women/shoes/sandals/heeled/chelsea-closed-platform-gold-combination-fabric-kurt-geiger-london-3415566609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Chelsea Closed Platform Heel is crafted from a black microsuede that is embellished with gold studs. There is an antiqued brass oval trim with eagle head at the centre on the toe.Heel height: 4.1inMaterial: SyntheticStyle number: 3415566609,This Chelsea Closed Platform Heel is crafted from a black microsuede that is embellished with gold studs. There is an antiqued brass oval trim with eagle head at the centre on the toe.Heel height: 4.1inMaterial: SyntheticStyle number: 3415566609,198.00,198.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/3/4/3415566609_20.jpg?v=1&width=800,Womens> Shoes>  Heels,Womens> Shoes>  Heels,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/3/4/3415566609_20.jpg?v=1&width=800,FALSE,,351,IN STOCK,,,Metallic,,,62,TRUE,TRUE,FALSE
Kurt Geiger London,5392242999,5392242999,5392242999,meena eagle bead slide,https://www.kurtgeiger.us/women/shoes/sandals/slides/meena-eagle-bead-cream-others-kurt-geiger-london-5392242999?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,The Meena Eagle sandal features a faux pearl upper with silver crystal embellishment. The strap features a silver eagle head with crystals on the top.Moulded footbed for comfortMaterial: TextileStyle number: 5392242999,The Meena Eagle sandal features a faux pearl upper with silver crystal embellishment. The strap features a silver eagle head with crystals on the top.Moulded footbed for comfortMaterial: TextileStyle number: 5392242999,138.00,138.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/3/5392242999_20.jpg?v=1&width=800,Womens> Shoes>  Sandals,Womens> Shoes>  Sandals,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/3/5392242999_20.jpg?v=1&width=800,FALSE,,1763,IN STOCK,,,Nude,,,20,TRUE,TRUE,FALSE
Kurt Geiger London,5856170979,5856170979,5856170979,meena jelly slide,https://www.kurtgeiger.us/women/shoes/sandals/slides/meena-jelly-green-synthetic-kurt-geiger-london-5856170979?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Meena Jelly sandal is crafted from a green transparent perspective with overstitch quilting design across the strap. There is an eagle head on top of the strap with crystals.Material: SyntheticStyle number: 5856170979,This Meena Jelly sandal is crafted from a green transparent perspective with overstitch quilting design across the strap. There is an eagle head on top of the strap with crystals.Material: SyntheticStyle number: 5856170979,98.00,98.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5856170979_20.jpg?v=1&width=800,Womens> Shoes>  Sandals,Womens> Shoes>  Sandals,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5856170979_20.jpg?v=1&width=800,FALSE,,798,IN STOCK,,,GREEN,,,37,TRUE,TRUE,FALSE
Kurt Geiger London,5611700289,5611700289,5611700289,kurt heart t-bar sandal,https://www.kurtgeiger.us/women/shoes/sandals/flat/kurt-heart-t-bar-flat-black-suede-other-print-kurt-geiger-london-5611700289?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of Kurt Heart T-Bar flat sandals feature a black upper which is embellished with crystals. There is a mesh heart with cursive Kurt branding at the centre of the t-bar style strap.Material: Suede / OtherStyle number: 5611700289,This pair of Kurt Heart T-Bar flat sandals feature a black upper which is embellished with crystals. There is a mesh heart with cursive Kurt branding at the centre of the t-bar style strap.Material: Suede / OtherStyle number: 5611700289,128.00,128.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/6/5611700289_20.jpg?v=1&width=800,Womens> Shoes,Womens> Shoes,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/6/5611700289_20.jpg?v=1&width=800,FALSE,,2597,IN STOCK,,,BLACK,,,11,TRUE,TRUE,FALSE
Kurt Geiger London,6082543029,6082543029,6082543029,mayfair ballet flat,https://www.kurtgeiger.us/women/shoes/flats/mayfair-ballet-flat-beige-combination-suede-other-kurt-geiger-london-6082543029?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Mayfair ballet flat is crafted from a perforated houndstooth beige suede leather with iridescent crystal embellishment. There is an antiqued brass buckle on the top strap.Material: Suede&nbsp;Style number: 6082543029,This Mayfair ballet flat is crafted from a perforated houndstooth beige suede leather with iridescent crystal embellishment. There is an antiqued brass buckle on the top strap.Material: Suede&nbsp;Style number: 6082543029,158.00,158.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/0/6082543029_20.jpg?v=1&width=800,Womens> Shoes>  Flats,Womens> Shoes>  Flats,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/0/6082543029_20.jpg?v=1&width=800,FALSE,,86,IN STOCK,,,Nude,,,154,TRUE,TRUE,FALSE
