prclient,prid,pridfiltered,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault,pronsale
Kurt Geiger London,4755400999,4755400999,4755400999,mini vinyl kensington drench bag,https://www.kurtgeiger.us/women/bags/shoulder-bags/vinyl-mini-kensington-dr-black-others-kurt-geiger-london-4755400999?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The Vinyl Mini Kensington is crafted from a semi-transparent black vinyl with overstitch quilting in a weave pattern. The black metal eagle head with crystals sits on the front flap.5.1in (H), 7.4in (L), 2.1in (D)Strap drop cross body: 37.7inStrap drop shoulder: 21.2inBlack metal chain strapDuo magnetic snap closure hidden under flapBlack metal branded plate on the backCan fit phones up to 7 inchesOuter: VinylInterior: UnlinedStyle number: 4755400999","The Vinyl Mini Kensington is crafted from a semi-transparent black vinyl with overstitch quilting in a weave pattern. The black metal eagle head with crystals sits on the front flap.5.1in (H), 7.4in (L), 2.1in (D)Strap drop cross body: 37.7inStrap drop shoulder: 21.2inBlack metal chain strapDuo magnetic snap closure hidden under flapBlack metal branded plate on the backCan fit phones up to 7 inchesOuter: VinylInterior: UnlinedStyle number: 4755400999",148.00,148.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/4/7/4755400999_20.jpg?v=1&width=800,Womens> Bags>  Mini Bag,Womens> Bags>  Mini Bag,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/4/7/4755400999_20.jpg?v=1&width=800,FALSE,,249,IN STOCK,,,BLACK,,,291,TRUE,TRUE,FALSE
Kurt Geiger London,5397099109,5397099109,5397099109,embroidered slip flat,https://www.kurtgeiger.us/women/shoes/flats/embroidered-slipper-2-other-leather-kurt-geiger-london-5397099109?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of Embroidered Flats feature an ombre metallic pebble grain leather. There is a pair of embellished sunglasses on the toe of one shoe and an embellished sun on the other.Material: LeatherStyle number: 5397099109,This pair of Embroidered Flats feature an ombre metallic pebble grain leather. There is a pair of embellished sunglasses on the toe of one shoe and an embellished sun on the other.Material: LeatherStyle number: 5397099109,118.00,118.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/3/5397099109_20.jpg?v=1&width=800,Womens> Shoes>  Flats,Womens> Shoes>  Flats,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/3/5397099109_20.jpg?v=1&width=800,FALSE,,136,IN STOCK,,,,,,489,TRUE,TRUE,TRUE
Kurt Geiger London,1335361669,1335361669,1335361669,kids mini orson crystal sandal grade-school,https://www.kurtgeiger.us/kids/mini-orson-crystal-sandal-gold-denim-kurt-geiger-london-1335361669?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Kid's Orson Crystal sandal is crafted from a metallic gold denim fabric with large pastel heart crystal embellishments across the upper.Material: DenimStyle number: 1335261669,This Kid's Orson Crystal sandal is crafted from a metallic gold denim fabric with large pastel heart crystal embellishments across the upper.Material: DenimStyle number: 1335261669,64.00,64.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/1/3/1335361669_20.jpg?v=1&width=800,Kids> Shoes>  Sandals,Kids> Shoes>  Sandals,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/1/3/1335361669_20.jpg?v=1&width=800,FALSE,,53,IN STOCK,,,Metallic,,,708,TRUE,TRUE,FALSE
Kurt Geiger London,3415586669,3415586669,3415586669,chelsea closed platform heel,https://www.kurtgeiger.us/women/shoes/sandals/heeled/chelsea-closed-platform-blue-pale-combination-denim-kurt-geiger-london-3415586669?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Chelsea Closed Platform is a wedge heel crafted from a blue denim with paisley bleached print. There is an antiqued brass oval trim with eagle head at the centre on top of the toe.Heel height: 10.5cmMaterial: DenimStyle number: 3415586669,This Chelsea Closed Platform is a wedge heel crafted from a blue denim with paisley bleached print. There is an antiqued brass oval trim with eagle head at the centre on top of the toe.Heel height: 10.5cmMaterial: DenimStyle number: 3415586669,198.00,198.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/3/4/3415586669_20.jpg?v=1&width=800,Womens> Shoes>  Heels,Womens> Shoes>  Heels,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/3/4/3415586669_20.jpg?v=1&width=800,FALSE,,235,IN STOCK,,,Blue,,,304,TRUE,TRUE,FALSE
Kurt Geiger London,5757900609,5757900609,5757900609,meena drench platform slide,https://www.kurtgeiger.us/women/shoes/sandals/slides/meena-eagle-platform-dr-black-fabric-kurt-geiger-london-5757900609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Drench edition of the Meena Eagle Platform features a wide black satin strap across the foot that is embellished with black crystals and a black eagle head. The sole is an extra chunky platform style.Material: FabricStyle number: 5757900609,This Drench edition of the Meena Eagle Platform features a wide black satin strap across the foot that is embellished with black crystals and a black eagle head. The sole is an extra chunky platform style.Material: FabricStyle number: 5757900609,138.00,138.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/7/5757900609_20.jpg?v=1&width=800,Womens> Shoes>  Sandals,Womens> Shoes>  Sandals,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/7/5757900609_20.jpg?v=1&width=800,FALSE,,70,IN STOCK,,,BLACK,,,670,TRUE,TRUE,FALSE
Kurt Geiger London,5647139109,5647139109,5647139109,kensington zip around wallet,https://www.kurtgeiger.us/women/bags/wallets/kensington-zip-around-w-brown-other-leather-kurt-geiger-london-5647139109?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The Kensington Kurt Zip Around Wallet is crafted from a brown leather with 3D metallic cut out patches on the front. There is antiqued brass eagle head on the front of the purse.10cm (H), 19.5cm (L), 2cm (D)Antiqued brass branded metal zip with leather pull tabSilver foil embossed logo on the interiorCan fit up to eight classic cardsMaterial: LeatherStyle number: 5647139109","The Kensington Kurt Zip Around Wallet is crafted from a brown leather with 3D metallic cut out patches on the front. There is antiqued brass eagle head on the front of the purse.10cm (H), 19.5cm (L), 2cm (D)Antiqued brass branded metal zip with leather pull tabSilver foil embossed logo on the interiorCan fit up to eight classic cardsMaterial: LeatherStyle number: 5647139109",98.00,98.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/6/5647139109_20.jpg?v=1&width=800,Womens> Bags,Womens> Bags,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/6/5647139109_20.jpg?v=1&width=800,FALSE,,116,IN STOCK,,,BROWN,,,548,TRUE,TRUE,TRUE
Kurt Geiger London,2043401069,2043401069,2043401069,large shopper southbank tote bag,https://www.kurtgeiger.us/women/bags/shoulder-bags/southbank-lg-shopper-black-white-fabric-other-kurt-geiger-london-2043401069?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The Large Southbank Shopper purse is crafted in a zebra canvas fabric which is printed. There is both a metallic orange sunbeam tag with antiqued brass eagle head as well as green sunglasses tag.12.9in (H), 16.9in (L), 6.2in (D)Strap drop: 26.7inCanvas top handles'Kurt' branding on the bottomBone zipper pull closure with tab detailMetallic embossed patch on the front&nbsp;Can fit laptops up to 14inchesInner pocket as well as zipped pocketInterior: UnlinedStyle number: 2043401069","The Large Southbank Shopper purse is crafted in a zebra canvas fabric which is printed. There is both a metallic orange sunbeam tag with antiqued brass eagle head as well as green sunglasses tag.12.9in (H), 16.9in (L), 6.2in (D)Strap drop: 26.7inCanvas top handles'Kurt' branding on the bottomBone zipper pull closure with tab detailMetallic embossed patch on the front&nbsp;Can fit laptops up to 14inchesInner pocket as well as zipped pocketInterior: UnlinedStyle number: 2043401069",128.00,128.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/2/0/2043401069_20.jpg?v=1&width=800,Womens> Bags,Womens> Bags,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/2/0/2043401069_20.jpg?v=1&width=800,FALSE,,98,IN STOCK,,,Black,,,596,TRUE,TRUE,TRUE
Kurt Geiger London,5827299689,5827299689,5827299689,kurt's cabana large hobo fringe bag,https://www.kurtgeiger.us/women/bags/shoulder-bags/kc-lg-hobo-fringe-other-fabric-other-print-kurt-geiger-london-5827299689?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Kurt's Cabana Large Hobo Fringe bag arrives in a rainbow swirl printed canvas fabric that is embroidered with raffia Kurt's Cabana branding on the front of the bag.. There is statement bone fabric fringe surrounding the edges.Arrives with a free Kurt Geiger tote bag (pictured) for a limited time only.28cm (H), 48cm (L), 2cm (D)Strap length: 38cmZip closureCan fit phones up to 6inchesMaterial: FabricStyle number: 5827299689","This Kurt's Cabana Large Hobo Fringe bag arrives in a rainbow swirl printed canvas fabric that is embroidered with raffia Kurt's Cabana branding on the front of the bag.. There is statement bone fabric fringe surrounding the edges.Arrives with a free Kurt Geiger tote bag (pictured) for a limited time only.28cm (H), 48cm (L), 2cm (D)Strap length: 38cmZip closureCan fit phones up to 6inchesMaterial: FabricStyle number: 5827299689",178.00,178.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5827299689_20.jpg?v=1&width=800,Womens> Bags>  Shoulder,Womens> Bags>  Shoulder,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/8/5827299689_20.jpg?v=1&width=800,FALSE,,145,IN STOCK,,,,,,466,TRUE,TRUE,TRUE
Kurt Geiger London,5586957689,5586957689,5586957689,kensington knot shoulder bag,https://www.kurtgeiger.us/women/bags/shoulder-bags/kensington-knot-shoulder-pink-combination-fabric-other-print-kurt-geiger-london-5586957689?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Kensington Knot Shoulder bag features a Kurt Geiger printed satin fabric exterior. There is a simple shoulder strap with knotted bow detail and antiqued brass eagle head sat on the front flap.16cm (H), 24cm (L), 7cm (D)Strap length: 70cmThe knot can be undone to adjust the shoulder strap to preferred lengthInterior zipped pocketAntiqued brass branded plate on the backCan fit phones up to 6inchesMaterial: Nylon fabricStyle number: 5586957689","This Kensington Knot Shoulder bag features a Kurt Geiger printed satin fabric exterior. There is a simple shoulder strap with knotted bow detail and antiqued brass eagle head sat on the front flap.16cm (H), 24cm (L), 7cm (D)Strap length: 70cmThe knot can be undone to adjust the shoulder strap to preferred lengthInterior zipped pocketAntiqued brass branded plate on the backCan fit phones up to 6inchesMaterial: Nylon fabricStyle number: 5586957689",98.00,98.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5586957689_20.jpg?v=1&width=800,Womens> Bags>  Shoulder,Womens> Bags>  Shoulder,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5586957689_20.jpg?v=1&width=800,FALSE,,272,IN STOCK,,,Pink,,,262,TRUE,TRUE,TRUE
Kurt Geiger London,3530161979,3530161979,3530161979,micro kensington camera bag,https://www.kurtgeiger.us/women/bags/crossbody-bags/micro-kensington-camera-gold-synthetic-kurt-geiger-london-3530161979?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This Micro Kensington Camera is a metallic gold bag with signature parquet padded overstitch quilt with three rows of weave pattern on the front. There is also a gold eagle head with crystals sitting on the front.3.3in &nbsp;(H), 4.4in (L), 1.1in (D)Strap length: 49inClear ID slot on the backCan fit classic credit cardsMaterial: SyntheticStyle number: 3530161979","This Micro Kensington Camera is a metallic gold bag with signature parquet padded overstitch quilt with three rows of weave pattern on the front. There is also a gold eagle head with crystals sitting on the front.3.3in &nbsp;(H), 4.4in (L), 1.1in (D)Strap length: 49inClear ID slot on the backCan fit classic credit cardsMaterial: SyntheticStyle number: 3530161979",88.00,88.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/3/5/3530161979_20.jpg?v=1&width=800,Womens> Bags>  Mini Bag,Womens> Bags>  Mini Bag,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/3/5/3530161979_20.jpg?v=1&width=800,FALSE,,2655,IN STOCK,,,Metallic,,,13,TRUE,TRUE,FALSE
Kurt Geiger London,5965246019,5965246019,5965246019,sloane eastwest shoulder bag,https://www.kurtgeiger.us/women/bags/shoulder-bags/sloane-eastwest-shoulder-camel-other-leather-other-kurt-geiger-london-5965246019?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"This East West Sloane Shoulder Bag is crafted from a deer printed calfhair leather. There is an antiqued brass embellished eagle head on the front of the bag above a chain detail with cursive branded charm.11cm (H), 29cm (L), 12cm (D)Strap length: 67cmFour antiqued brass feetZip top closureCan fit phones up to 6inchesMaterial: LeatherStyle number: 5965246019","This East West Sloane Shoulder Bag is crafted from a deer printed calfhair leather. There is an antiqued brass embellished eagle head on the front of the bag above a chain detail with cursive branded charm.11cm (H), 29cm (L), 12cm (D)Strap length: 67cmFour antiqued brass feetZip top closureCan fit phones up to 6inchesMaterial: LeatherStyle number: 5965246019",118.00,118.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/9/5965246019_20.jpg?v=1&width=800,Womens> Bags>  Shoulder,Womens> Bags>  Shoulder,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/9/5965246019_20.jpg?v=1&width=800,FALSE,,104,IN STOCK,,,Tan,,,574,TRUE,TRUE,TRUE
Kurt Geiger London,3422843609,3422843609,3422843609,belgravia high sling heel,https://www.kurtgeiger.us/women/shoes/heels/belgravia-high-sling-beige-combination-fabric-kurt-geiger-london-3422843609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of beige houndstooth crystal embellished Belgravia high heels are a slingback style with pointed toe. There is an antique brass eagle head sat on the pointed toe.Heel height: 3.3inMaterial: FabricStyle number: 3422843609,This pair of beige houndstooth crystal embellished Belgravia high heels are a slingback style with pointed toe. There is an antique brass eagle head sat on the pointed toe.Heel height: 3.3inMaterial: FabricStyle number: 3422843609,188.00,188.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/3/4/3422843609_20.jpg?v=1&width=800,Womens> Shoes>  Heels,Womens> Shoes>  Heels,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/3/4/3422843609_20.jpg?v=1&width=800,FALSE,,204,IN STOCK,,,Nude,,,357,TRUE,TRUE,FALSE
Kurt Geiger London,5597100609,5597100609,5597100609,chelsea cut out slide sandal,https://www.kurtgeiger.us/women/shoes/sandals/slides/chelsea-cut-out-slide-black-fabric-kurt-geiger-london-5597100609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Chelsea Cut Out Slide on sandal arrives in a black satin fabric with two cut out details either side. There is a black oval trim with eagle head at the centre sat on top of the strap.Material: FabricStyle number: 5597100609,This Chelsea Cut Out Slide on sandal arrives in a black satin fabric with two cut out details either side. There is a black oval trim with eagle head at the centre sat on top of the strap.Material: FabricStyle number: 5597100609,118.00,118.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5597100609_20.jpg?v=1&width=800,Womens> Shoes>  Sandals,Womens> Shoes>  Sandals,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/5/5/5597100609_20.jpg?v=1&width=800,FALSE,,364,IN STOCK,,,BLACK,,,174,TRUE,TRUE,FALSE
